"V1","V2"
-0.823981473182785,0.73891272868505
0.410173959396027,-0.00537757526367466
-0.408033526317798,0.550164668667513
-0.537856371736305,0.690879268097175
-1.57725947456472,1.68635008612885
-0.0971390285772227,0.195968799592363
0.872165940222311,-1.00543436953554
-0.206442247736555,0.30608676313688
-0.115908638150927,0.163633177375393
0.343948448794427,-0.480375557234302
0.179931189227331,-0.262466947994731
0.18173342388685,-0.137336419828566
-0.186696460608627,0.770325264430108
1.01500932854958,-1.26357734245674
1.3471194492381,-1.11665955498707
-0.534120179105612,0.824366911800085
-0.846328602126992,0.865008855608552
1.70864353412971,-1.88356983256984
-0.0760663424811079,0.366956474882793
0.717485523068194,-0.561460657608571
1.49936666256057,-1.63490117784482
0.00116180349730444,0.171960977513111
-0.00214846383328293,0.0911410279858185
-0.621213646439068,0.179828563743486
0.305986640504896,0.266783868607594
0.463269541829003,-0.353045206212304
0.369532914053299,-0.461450183335551
-0.893208974845593,0.451917951571132
-1.28308260177546,1.35724086253407
0.76244568305532,-0.613052401062503
-0.539974822498964,0.603736520352001
-0.38386533236726,1.17150658698614
1.79640050855274,-1.54160631629427
0.493190127049669,-1.03154232080656
1.63123012356376,-1.20450407507143
1.60700336954639,-1.20780047718875
-0.894968696645136,0.833950558690863
-0.0877446584938966,-0.218490031199414
-0.442197721249354,0.537467169964346
1.33864031502715,-1.82118133122718
-0.810007326875056,1.24632769811921
-1.03318294417352,0.918956107079344
-0.745838432318365,0.460869281413177
0.257404060661439,-0.576056398520187
0.945933296503285,-1.07746138484222
0.425957850690935,-0.0913752996918902
0.201337767929717,-0.0938335721675418
0.965002439284451,-1.19150455286463
-0.928585739380295,0.25212196675159
0.69516095405977,-0.802208550753022
-0.670588645771929,0.455823103551158
-0.974878575630466,0.7814786456089
0.471496008360162,-0.488141532506883
1.17127168748674,-0.831974273872162
0.66214427489876,-0.86796347237294
-0.231337481396481,0.270704785451025
0.152143542598753,-0.0332654960327758
0.682624581763786,-0.797227275939576
0.885741912716066,-1.30427361018461
-0.962219200761754,1.05641342478914
-0.34071295776759,0.512539150171791
-0.594430790329108,0.594189961427676
0.106584095420567,-0.137112589852103
1.12577112232454,-1.10952178586848
0.568825814759857,-0.959269812274505
0.208592793147135,0.115858291563246
0.289202882311861,-0.679174235506277
-0.961323003900597,0.567769895774646
0.858046409220129,-0.973605047015323
0.0288252854789328,0.0722982003558816
-0.720999149194568,1.1529325657917
0.221284599812523,-0.493276035974191
-0.130341646614631,-0.236409084621238
-0.353190916374213,0.471408590915015
0.208835530307213,-0.250859995205874
1.29901089664331,-1.13849657836142
1.11575843331158,-1.10019155365648
-1.33812698785642,1.58455084292755
0.485013628612102,-0.840173347953495
1.033420626426,-0.753503737512016
-0.311153525915906,0.816069595057116
-0.15477403389223,0.601204781254866
0.978758785994778,-0.753727008474451
-0.00915394739877984,-0.150934759841372
-0.852179638427033,0.583331010380501
0.00602711078608031,0.0528148637620851
-0.960987564076623,0.693062963080085
-1.22291093371225,1.07823213719455
1.33791515783029,-1.33949783958233
-0.967614103975127,0.674132649472283
-0.17295905625265,0.223267379934265
-0.459436009933606,0.304063890144943
-1.19661239613171,1.08166751216616
-0.361112503677714,0.188199189973863
-0.782702648273423,0.890337144185838
-0.873416775038987,0.591107665543294
1.62910041185617,-1.00948818683885
0.20367811376186,-0.709287541680289
-0.977764766136264,0.609882180238103
-0.919227041109278,0.884313002806133
-0.48930842240659,0.751797356120418
-0.887474386467996,0.628628967769602
-0.958343788327134,0.925618790685581
0.356437850274681,0.0838237248708564
-1.81806923025313,1.95602207326283
-0.365800544712782,-0.17616655331786
0.190702053687176,-0.237293405201926
0.524912869706793,-0.052174580221434
-0.303176741443444,0.396992141386734
-0.12842765094263,-0.191278283899735
-0.31059995543071,0.295905583836581
-0.102888591601773,-0.245966034342656
0.179855902650556,-0.511660645606783
-0.410990728573822,0.459611898986602
0.220894045220074,-0.128765052235838
-0.587984759224178,0.837665654761973
-0.307957902844081,0.421310813923774
1.14526849805534,-0.462320462621995
-0.721643012243965,0.87396627782809
-0.575366468988768,0.53822996047772
-0.274412462285219,0.320012086851998
0.853335839565356,-0.0797764292729961
-1.26217674311812,1.01149271413267
-0.00881835611326354,0.0514312193447388
0.851495777243418,-0.381614898154141
-1.3930421163756,1.51008831053298
-0.655633913170846,1.00540925978215
0.24355414211372,-0.27959808297611
0.434172565515292,-0.0906348696761241
1.46588159966412,-1.17710744856404
0.0592197990154197,-0.192849211769702
1.08708568191939,-0.53649237397432
-0.153836999033408,-0.352958690885936
0.621244815533768,-0.390416207962508
1.05022857905161,-1.48451818523034
-0.0400998818075911,0.397480414112751
-0.568304533348466,0.811152731602341
-1.32246422832843,0.998793362502335
-1.5602804565878,1.62889043228166
0.196355501784913,-0.253436990652812
-0.54431493894426,0.912937062365448
0.595832524601174,-0.458625498786549
1.49743083284646,-1.28790877181898
0.0181812655603184,0.0783329237392896
1.13239210524237,-1.15178237958062
0.997767081546686,-1.31582784645071
0.273203914559095,0.178595916512219
-0.0869501151248002,0.316308914418935
-0.00405702168009681,0.00443186799892059
-0.901355202553261,0.667201989092382
-0.333074162177041,-0.128527022144329
-0.62847903440641,1.36860270448141
-0.666904716466468,0.520836485946136
-0.471059507205642,0.348835750160495
-0.250413487243536,0.514033093228627
0.476651196721824,-0.46171084954351
-0.809035486456388,1.26868605748379
1.05177159324872,-0.800995132799675
-0.551035354127548,0.578585261063204
-1.21853850322189,1.52781670332279
0.0689683850516509,-0.337629423846465
0.345609310728594,-0.78865675836967
0.903394136785114,-0.406243961625065
0.299629132890987,-0.15526113440313
-0.532991645450954,0.654358771781373
0.360067042648675,0.169523932131606
0.203147704251055,-0.0384733677253757
0.315621864869791,-0.298151295408703
0.647206153894855,-0.158139601410787
-0.202689659010701,0.4089279310443
0.855196482576148,-1.42421364743692
-1.97483621737025,1.94498520565351
-0.559921529685005,0.811299607635581
0.0197465126514098,0.135550295918667
-1.55698944171197,1.32465431381302
0.844179127015881,-0.375397436291061
0.498279591661601,-0.116249488697963
0.581756051286692,-0.567132678866288
-1.14010318048208,1.09117879638938
1.0766410020591,-1.03905102985099
-0.568965317756095,0.742389583347162
-0.368451734047597,-0.0509473750412273
-0.140058206135155,0.0883281013277282
-0.273354395226923,0.446427118626971
-0.0204403956852315,-0.272940251989815
0.206529639139244,-0.884484105314258
0.366042468164657,-0.334160309747775
0.644431706215214,-0.500496879956247
-1.2789965947071,0.786372552863934
-0.0791479312753531,0.0698622131759925
-1.33722990262116,1.24818505262888
-0.287971356048465,-0.19107969169153
0.0169708912727899,0.302278153264643
-0.903537571282512,1.04504265597846
0.51312854622926,-0.248541006496341
-0.488594239574711,0.792284274075456
-0.327102365584917,0.764871752578878
-0.0268047546956089,-0.37420341719787
-0.955027271863236,0.922979444772239
1.21625078242972,-1.08964299084623
1.25902735752141,-1.43065302121408
-1.36389282717942,1.5602338297323
0.609926483975225,-0.538923532596348
0.376308233552414,-0.247967488183439
0.413090365416279,-0.742630246032356
0.558709954235073,-0.639230296041654
-1.42731174068154,1.48002300203839
-0.378469345719707,0.0218041468639152
0.580611550541802,-0.823290486745568
-0.612733584666383,0.792206563944466
0.376941551801703,-0.373826493246928
-0.400724475404277,0.302399554307027
-0.530572359269973,0.469140307625562
-0.636822870370232,0.504333883857295
-0.471793249181955,0.143305748070464
-1.22092667446811,1.97241542018417
-0.0176060666036943,-0.531403124887865
-0.580127702431366,0.40417208007686
0.362471463463257,-0.317277935849544
1.2855096888889,-1.28483090031948
-0.141806754671279,0.453039016099006
0.128165052632955,-0.268589455537842
-1.58339665152984,1.69959313894967
1.0460008707141,-1.00169210415968
-0.316572460823235,0.218805658979165
-0.175071872392363,-0.366421924785088
0.306104395207078,-0.66880766323451
-0.953913048989045,0.913507223540123
-0.984087484455536,0.37455633959104
-0.0231764959529794,0.372600845551094
-0.0490708058114087,-0.358091255586593
0.337701770902496,0.0956112237402778
0.180144134064896,0.0568510919771374
0.0437806683164212,-0.113905275208511
-1.60192883795029,1.56677657081877
0.55734940844598,-0.993840242262879
-0.201977528466472,0.319598224464461
0.737422593228164,-0.742458391603048
-1.38115122618528,0.891243909149395
1.52511314653448,-0.701488823429076
-0.336373829482111,0.339270481552803
0.753179575865719,-0.706603382917461
0.0297032875517469,-0.155873758443724
1.48028794754168,-1.38404954032373
0.144340240704259,0.258210584267819
1.67923444374198,-1.55740592331666
0.995484064529467,-1.08343659268086
-0.249904131433049,0.308593077027234
-0.136519459684513,0.21309120960579
-0.826954541686698,0.673377567890477
-0.789367646794313,0.46328869852045
0.216895416459773,-0.200460813348442
1.88397291405314,-1.53405155141477
0.808808485874192,-0.661328448756071
0.169551262061186,-0.201035353504992
0.556518924524724,-0.752041285128319
1.70456093857258,-1.30839288720459
0.135613148671327,-0.411002406094936
1.07744327731989,-0.915842719242857
-0.259301475332814,0.24205775970272
-0.156785810524803,-0.545383263350789
-0.824610274908299,0.696268727522941
0.505297362876291,-0.948357357569248
-1.81497115134816,1.75095293996547
0.270027236197643,-0.418010926720788
0.625740234756979,-0.338357120393292
-0.0928881255903575,-0.0748032954542519
-1.36452740877741,1.37594461299428
0.793388114611497,-1.04139370784395
0.282646311882448,0.18257415413379
-0.0989504304386819,0.379506564049967
0.24351145784079,-0.694825751535209
-0.621860842034809,1.00130874193329
-0.758957675965312,0.599880374358247
0.520001713343381,-0.319981340345386
-0.733922157217005,0.297738865087184
-0.173841810788757,-0.268415265723668
0.749964135215376,-0.314176234871442
1.51126077797359,-1.19595744605947
0.549755100195663,-0.593608199570865
1.43478413019424,-1.12289540262592
-0.440149748633515,0.221808610583055
-0.539682276538531,0.599896325867225
-0.044686509087823,-0.0349311302449768
0.684946222720616,-0.992011392862722
-1.22524425491755,0.950050264823555
0.354273957791041,-0.18239697534525
-0.342121049892528,0.249689822761317
0.276230551896662,-0.392516641367902
-0.198479297615113,0.226627787364063
1.3326998008243,-1.44967997901695
1.20417531625111,-1.25838963561533
-0.96282665453005,0.266264150693284
-0.323791526394527,0.626893961149633
-0.410468955295248,0.0370765789047827
-0.68787257710818,0.759600951610485
0.614437341832128,-0.711176558475817
0.0502200239770585,0.919018270297681
-1.13306929353084,1.47945043887446
0.622738077343605,-0.889055291404376
-0.833434109454005,1.00738108758988
-1.20611440590541,1.53879032742273
1.22367145725991,-0.981240400953273
1.00966336193963,-0.558621798651438
0.215446624647678,-0.529077155746751
0.308795978885015,-0.0658691331481331
-0.858004407329229,0.362294854281898
-1.37040866851857,0.767348657404074
-0.695102782265303,0.655064085244959
-0.2487716487094,0.273647109551861
0.296364800807808,-0.217398445102804
-1.14476910110335,1.21518355992569
0.33136532653895,-0.283156852247334
0.359252683649533,-0.536982769763775
1.37611288709159,-1.24671319920009
0.491243971646345,-0.521467605495112
1.21720591701531,-0.622134630452253
1.07997694562642,-1.06612402718132
0.51796162058393,-0.851614382468765
-0.13670838890091,-0.286478007352747
0.000443506255465298,0.287647850363243
0.420964030414325,-0.629957051645756
-0.922366670009793,0.610165890584826
-0.344973094839015,0.127218683615223
-0.532870099835421,0.062353175064255
0.708299201481164,-0.614067776739422
0.133690752771249,-0.401212606315545
-1.72770121338353,1.36602491154194
-1.44859384460439,1.94461186438184
0.58244953293211,-0.121326965996138
-0.580325780696445,0.71833133873351
-0.182689375169882,0.477426109116455
-1.79343619774143,1.66648603834532
0.83652136782323,-1.03579717065065
-0.0602529604459567,-0.321785128129721
0.284702762673741,-0.707018497059095
-0.443433088433268,0.748501675491352
-0.423100350573687,0.869684642464238
0.0732220209329886,0.0915266983989684
0.796795005707676,-1.18849903452349
1.72301881014738,-1.53556255188659
-0.0841342948291564,0.243414246540042
-0.797474705725983,0.415661225519604
-1.35826292533811,1.52220858963943
-0.520745405575493,0.321698349428728
1.00146486274307,-1.09475592051675
1.32224589739256,-1.30691100386602
0.896602846140569,-0.249889401405198
-0.487326224038726,0.260699113372708
0.299734084017458,-0.464955155641217
1.41044809246102,-1.60540192175924
-0.254190795669865,0.369812242961004
0.851859871584737,-0.86881584517206
1.31969671619386,-1.18870929200611
-0.203776933258462,0.338177668751748
-1.36428035285745,1.37614658033164
-0.119329197326119,0.296321813321711
-0.373455594225982,0.465959311856302
1.1568541499179,-1.18384454438232
0.227626423303668,-0.187435487917213
0.685804640377362,-0.39415029690444
-0.0594563830646475,-0.100585961216356
-0.0474647159952228,-0.236302717320021
-1.31926109890204,0.770778700762438
-0.515545526853679,0.409407745188865
-1.24956606866937,1.26684399824885
-0.684527254613961,0.904451831979385
1.03873542792646,-1.26301362750087
-1.63032060957172,1.70941078428791
-1.09541340967863,0.845655021858009
-0.560727948892985,0.710579940129094
1.37844291236105,-1.20206188779799
-0.766748435301682,0.228010428491129
0.186337809765,-0.449255175750274
1.04745448228669,-1.26243769393462
-0.207959681799726,-0.0979906432897559
1.94319684023512,-1.98130410602295
0.492418355172329,0.0823342660117179
-0.565894447880154,0.894215137603284
0.420547619755242,-0.502275276419176
0.590923737479751,-0.428023559888081
0.629181412294412,-0.187882979164093
0.22926744760452,0.141407954781205
-1.32193356495307,1.12441526487035
1.07396240332817,-0.757673337602699
-0.0551210060123037,-0.0546342297465383
0.864558446572482,-0.372294552865357
0.526346157201888,-0.801023382594658
0.516872839961318,-0.13100502337561
-1.26948540427737,1.43274709960453
1.45286214075468,-1.43625734865908
-0.476502753078488,0.476007933068785
0.755500427429842,-0.725573874139833
-0.890492806137105,0.915177483277136
0.74225711455436,-1.0954434130968
0.977573267893222,-0.177171933431655
0.807821670191408,-0.919878227000103
-0.994694604475819,1.23217114017421
0.680876875530201,-0.802173325227551
0.472320065598274,-0.799486910846595
0.646157130358834,-0.667478000576381
0.056423604335925,0.416422929692175
-0.572340504100604,0.510741109645416
-0.261697271396107,-0.232065867475964
0.401791435815945,0.187037832082202
-0.73485704009449,0.541961617057532
0.0258125394150115,0.0439260457291053
-1.04729537070584,1.0199273423513
0.356292528598398,-0.496577478170737
-0.767966068616802,0.931857887786872
-0.313691726952852,-0.259776579744036
-1.3454146050185,1.03158401088715
0.189715487024155,0.396071191958349
-0.441015058352962,0.729730352589393
0.017670246317778,-0.213445454388509
-0.520480306682395,0.448105177531233
-0.361273926237433,0.753740406872482
0.930326463146541,-0.914444134528749
-0.281471898498371,0.299898021435569
-0.435491099995986,0.188614044006734
0.579030249344148,0.0191497530646729
-1.29817601680014,0.980779819920375
-1.89956093975433,1.80625489995955
0.28501810480451,-0.056294553943455
0.989441701224227,-1.06885549972709
-0.0425276194422111,-0.036331708063726
-0.690969513169732,0.829596603517315
1.02439271332623,-1.02526930097455
1.2553241369828,-1.2200720666487
0.445145120965452,-0.717813915469422
-0.693481423652374,0.500676573720756
0.835999978467065,-1.62111232024925
-0.863544197846644,0.963563597096639
0.901350003371816,-0.865708610184205
-1.85685371923264,1.57492868722394
0.486300460718814,-0.616657297479225
0.0801087952515687,-0.645869733258447
-0.283188244618694,-0.0643087278843426
0.676572693111381,-0.947241225891929
0.56127167540013,-0.609523757031955
-1.12536156558626,0.403409017774502
-0.881099525899927,0.388685973612939
0.155207829772428,-0.307095101367495
1.62109268958935,-1.22978101185486
0.682769361534913,-0.639414975708609
1.49491210122796,-1.31361858773699
0.914556289315917,-0.785070379963327
1.19360692563891,-1.06932570900707
-0.184802386390716,0.614969147892807
-0.0147741191884334,-0.45332804534777
0.35033593146323,-0.252953872536695
0.683109606466342,-0.385937669075428
0.977116230878098,-0.927165563714572
-0.370797553401082,0.0445661249771474
-0.779939389658004,0.18893837483743
-0.335120431925547,0.0575931154023874
-0.404679789817109,0.481372585580173
0.493178133283933,-0.837524389003643
-0.511751195012075,0.456494926002394
0.692551315830255,-0.32594175009527
0.879731708886994,-0.743318281177302
-0.309239508708143,0.656664822930839
-0.98492002064579,0.791676151378392
0.541195645333658,-0.681885482267829
0.220921004647551,-0.255057448343481
-0.193487514787783,0.302703436593598
-1.03728587164621,1.38430117613801
-0.582703414727303,0.0307189071333216
-0.347715146362092,0.166761461849091
-0.477615391795023,0.60426888142826
0.487851171125626,0.0210725077521277
0.00567373016764838,-0.0403184458931576
1.31477740993962,-1.50690790827504
-0.459493839482337,0.234150193960042
-0.180208924227999,0.431705067436474
-0.248390627466138,-0.100738694018084
0.0453860191234128,0.419723741860168
-0.140332668953481,0.421147264885078
-0.0787647804279605,0.162858824657201
-1.00606150314658,0.833514437928382
1.31391803014752,-1.43475853036365
0.856863809725425,-0.530820521131814
0.143360181428232,-0.0597631008618302
-1.46354731696279,1.40017081535581
1.03352354302705,-0.783778871702569
1.12208105194579,-1.67809380624677
0.420514717923748,-0.562248935564871
-0.773202158435134,0.822451741566042
-0.131775419890678,0.0771039962385216
0.349351842365547,-0.223082602722271
-0.114973928311766,-0.101537190044292
1.25342957063294,-0.706414872065825
-1.56583753075412,1.74040712580968
0.995130381548723,-0.886968434894535
-0.152881678528312,-0.650393849444544
0.0896640145719831,-0.268033106869884
1.29761752647718,-0.780247281284394
0.515781435060635,-1.15696675677847
1.24704838556951,-1.38412226192393
-1.02407028905592,0.667669136093659
0.0114024164030675,-0.136152649415484
-0.449916460692508,0.486850376270147
1.73890023505994,-1.32628090186128
-1.40684074533729,1.64814770162824
-0.97787902490822,1.23387514151231
0.675476953686713,-0.648954297267678
-1.36303811995363,1.17139662534847
-0.217869467526236,0.08509113834209
-1.02120388759729,0.793511119148455
-0.611126119102114,0.474572605350785
-1.15536656696244,0.982155014729427
-0.743974899316723,0.423946109291748
0.0687417694451229,0.683734212372243
-0.70349346907809,0.911892842359082
-1.95389300568207,1.58178435964384
1.02594668183286,-0.818680390872017
-0.0332529736534704,0.133068945991454
-0.611459194992251,0.154893164519195
1.45752222599286,-1.40957010437422
0.548384169008518,-0.263441623957749
-0.968432494015308,0.919206577451672
0.457683338426335,0.271824204731526
-0.658140183185085,0.367958012829424
0.2067769201172,-0.0994773486982545
-0.929926355511603,1.16121593966733
0.703136254582312,-1.55654463135988
0.726533460535023,-1.26271471560131
0.278890248081648,-0.25486742441388
0.0337631322775178,-0.078563901651675
1.3223618807202,-1.58113126442291
-0.599385790297521,0.562390147516047
-0.338427938599418,-0.296606286108176
-1.08532281683521,1.34289141991919
0.022562599403638,0.0238185239639059
-0.175279177508198,-0.146247696241935
0.801583371430767,-0.916039731916277
0.677892979102381,-0.758871542822551
-0.388381051960926,0.515517453846775
-1.52853133792632,1.80834590040655
-0.544291390475843,0.700164084353398
-0.302774085954626,0.187866427023645
-0.316705791891586,0.446955539929781
-0.515987526544532,0.2701950707952
0.726957257026391,-0.675316186852045
-0.940042001292203,0.765490810810421
0.362814660967743,-0.36263147161721
0.934607127480261,-0.805684146047307
0.271978799960226,-0.331578433106872
-1.2969655163636,1.22657908110664
0.733263640210911,-0.248014321447315
0.0643055700543935,-0.122360138611234
-0.67361224092518,0.485515708469827
-1.1406584856405,1.25638177227598
0.354920348375689,-0.100631610864635
0.55056595794832,-0.423267396130893
1.35877735702576,-1.82382728878206
1.9992242078021,-1.46450093304412
-0.866283477018273,0.94836545242073
-0.199102892709638,0.499084355497072
-0.0378993854239669,-0.188940050521635
0.720028051352717,-0.805974508535237
0.14688920469337,-0.233669313451541
-1.13990150132133,1.06578541837566
-1.91454960181947,1.77819199170045
-0.321250560550046,0.597584492494641
0.457863110945822,-0.738705603895326
-1.72360512329016,1.35512954313467
0.131223479676514,-0.144009873764247
0.513693379260111,-0.444610825261153
-1.06483497809622,1.28642742969366
-1.02667809072056,0.639884356546152
-0.949011586550605,1.51774570647849
0.351103848836883,-0.172821576709873
0.660475450189667,-0.943506916523813
-0.561081659138959,0.443393721388115
1.63900452993602,-1.96612214727289
-0.823991026784714,0.722522868247365
-1.74345963983451,1.90231297164097
0.188175089074413,-0.469393024924494
0.566152226113597,-0.891159275213014
0.127222590697701,-0.420782908745009
1.00422872055636,-1.05878967099969
0.110608116340916,0.0540839729688654
0.231586419914231,-0.151712725500935
-0.458677223804621,0.398673009030593
-0.760437792369561,1.34869770220274
-0.467983715002776,0.299411530602955
-0.304397634501673,0.773184542636733
-0.554741156503508,0.754092114164532
-1.04289302272173,0.757775888906667
0.648309967222195,-0.821775799115906
0.650153290102999,-0.399638015852671
0.931172734472484,-0.584385059451727
-0.959181970160718,0.669424448788473
1.05829402971614,-0.619036635017451
-0.229589777290914,0.129767553916548
0.493053022815926,-0.0836361889468447
1.70421866616381,-1.95639181041403
-1.13317388932287,1.01180510332151
1.71469815268892,-1.39778468650304
-0.10106547698663,-0.0559367618976547
0.702670621697914,-0.285874611497444
0.458462818838659,-0.755943970004683
-1.37934097122029,1.78238562261699
-1.37355853082443,0.957845863466165
-0.744158691622459,0.467789869670383
0.506553546926549,0.026053984031889
0.125573424406342,0.241729003890986
0.704839399195972,-0.597760332135036
-0.445062139504285,-0.225302835794644
-0.193731715851597,0.574040077087541
1.54235467463009,-1.46719721877833
0.337111072187711,-0.262503217376402
-0.241769051572908,-0.288241158506035
-0.16130259914164,0.125000517871421
0.224706537763431,-0.502523375159114
1.11008306606326,-0.857540967817083
-1.11492017174696,1.55356104589291
-0.364428518688437,0.683638582539503
0.122656071067297,-0.237649464057465
-0.234667467671773,-0.432448402264173
-0.143033517939986,0.0620088928289162
-1.88183802084068,1.53709195044828
0.276206870636077,-0.311541404678218
-0.56691630465329,0.917858253122315
-0.995078597485738,1.13518472386949
0.433367806285814,-0.480704847237281
-1.07989689397288,1.25203642653542
-1.63185320858112,1.4634846108781
-1.61450743165968,1.20638142882564
-0.325550640965692,0.40682095606207
0.280747633876991,0.352536868824327
0.171673825874266,-0.214149015192502
1.21473800527232,-1.31825605204723
0.824648826477357,-0.0966700482286384
-0.500359558949451,0.0896985355731519
0.431112526410822,-0.188631940182533
-0.692136439512764,0.391676356986273
-0.891267459640513,0.412078922046056
0.503928592511708,-0.867127028601835
0.00304767461197519,0.299995731228957
0.835230359729902,-0.929459384260353
-1.72735604137001,1.45249217969374
-1.24061431609481,1.03674187026279
-0.311629878803207,0.51989140595865
-0.279691700361425,0.213117958052554
0.586319950707721,-0.649027723520238
-0.582568221404164,0.747168197122172
1.03545117874188,-1.31954688619275
0.219225930928759,-0.128578672483241
-0.113913903908519,-0.472277304656943
-0.180223862595437,0.158598640527026
-0.652082639944148,1.068589157786
0.546529780312715,-0.122546765462948
0.113439645213467,0.138961441552759
0.230434903586704,0.28244998462528
-0.0463343825591132,0.512718459988281
0.745570546411361,-0.585726432400397
0.831426003673901,-1.38713235331737
-0.13030836296734,-0.15346234852977
0.716281920255256,-0.269863624268893
-0.189940626741953,0.178305076188182
-0.000789791629792536,0.309055674234823
-0.716641874785021,0.975388540234588
0.391419039771737,-0.0598847058833556
-0.674193009008281,0.799896834523882
-0.990449475469115,0.507584575486553
-0.790908970350854,0.787582839494723
0.743232823184115,-1.04643326635426
-0.0533690430235323,-0.0767496827224776
1.120911515961,-0.939371751283583
0.173699317140402,-0.110205129672361
-1.01814245502634,0.725649454105143
0.494434797340104,-0.189097985692142
-1.16377392636391,0.906266903217612
1.48794087515545,-1.30098099258477
-0.0890600996808431,0.190755789360746
-1.17264835564299,1.00239170454492
-0.179869336998769,0.757611763043809
-0.167019553972018,0.390504026966219
-1.06578124503629,0.896885783499854
0.356351294096431,0.164917683480704
1.02892235273987,-0.82056318903227
0.193223066034083,-0.618315708494185
-1.12555718919785,0.579656436866734
-0.544169573656292,0.602525575297908
0.0522963784508543,0.494578785210036
0.0671998515696179,-0.457271599409852
1.92750484570327,-1.8164335851443
-0.280700483342781,-0.056913753767085
-0.240279185719749,0.181535449568078
-0.686839033422169,0.353070364591944
1.87491343323328,-1.69892394437252
0.448533787050874,-0.431444876641489
-0.304283493328505,0.0192640681907936
0.285205699275491,-0.580737869515718
0.182435089785964,-0.159771816890224
-0.0656432792083845,-0.0769043763757202
-0.631834356761438,0.603464217417657
0.0586114492265595,-0.662822003814331
-0.417021368783634,0.26934218046667
-0.222555103884029,0.808959866454722
-0.34977855084976,0.516017269625243
0.529822016477387,-0.574876769897271
0.210582812708977,0.119474377471218
0.721062238457088,-1.07378840585578
0.00880282917239228,-0.318160875785008
0.473298458434404,-0.459200876911338
-0.627079647774511,1.2820657301476
1.44947540155067,-1.16394112501917
-0.896141081093302,1.55311918722649
1.945643388906,-1.78836442128199
-1.25528247306551,1.63640176132981
1.9066947895236,-1.58492242931898
-1.5768369561202,1.42690476112998
-0.573889456811236,0.00545222519420241
0.594736112869266,-0.285483574049939
0.868404802073755,-0.643368657058573
-1.82105629158443,1.75636090637629
-1.08830828347108,0.769469402634234
0.251375150367053,-0.0251946472321714
0.0914548951292011,-0.00585388071718151
-0.564528083137158,0.715848868115689
0.219569337196199,-0.096485256403434
-0.356365841892821,0.179102444448226
0.104550202189472,-0.0371197916959622
0.7103526842725,-0.184707926969418
-0.779073890588012,0.433188801986353
1.50052195807227,-1.24581619145442
-0.397155065210243,0.317824736049154
-1.15995883603457,0.885142267462519
-0.173785016575593,0.189061926698513
-1.0981533184564,0.922268362275511
1.26082758978549,-0.764825657393921
1.38092964824547,-0.987581098362451
-1.06240459826335,0.954229839773176
-0.45966394159616,-0.357032473831805
1.45826609141887,-1.75028765174485
0.688026688875891,-0.39894158608058
0.824340649402169,-0.808130832358152
0.866936431851234,-0.857148843361832
-0.0948587355481982,0.379409614119824
0.728457931139876,-0.322166481676892
0.0270965983564144,0.131860401952062
-0.311252645947683,0.49373053664783
0.796171092703243,-0.539712083972581
0.707260587987566,-0.692166466431347
0.122239251805514,-0.131017812298604
0.81604246161196,-0.748804148489633
0.968803455803136,-1.0256867557802
1.186947854948,-1.1083325839842
-0.100088861692454,-0.0945357668876778
0.157879792025088,-0.229489715379844
-0.293983262767247,0.102871514624387
1.36800341109885,-1.22438789868223
1.70232803322536,-1.35409091133822
-0.968567396824905,0.649121305237121
-0.197732598847647,0.448624546805395
-0.698957257622387,0.763672653510463
0.0402182027452538,-0.368293852134886
-1.8511880067158,1.59438230007845
-0.88512871451104,1.22353429565621
-0.00801974560637442,-0.202931314555534
-0.439927139388092,0.512427633243413
0.192033786766617,-0.0800691431256935
-0.651419367590404,-0.0205472760744119
-1.13355498183101,1.01913349193833
-0.912085491926212,0.369162377605007
-0.384186907057825,0.750842444542089
0.461627183288777,-1.00905323498485
1.98715531420859,-1.6299544161924
-0.911182477243455,0.701853696018155
-0.22148954665568,-0.0854558625951274
0.577806636790811,-0.40255264986724
0.833640674648927,-1.18819022942938
1.13212959956747,-1.32414833704226
-1.11732855271827,1.65991537552664
-0.0173855964853926,-0.457948150313518
-0.895161429435421,1.16730915732973
1.84701211140928,-1.51798229346019
-0.149587537109841,0.0861602524554366
0.976513526748572,-1.56344538561961
-0.614441216023942,0.697306132286886
-0.59521774113606,0.369285647213083
0.730846148510778,-0.424216899285704
-0.40099981988862,-0.00636459111489618
-0.287507465329218,0.0228705809724117
0.705429817272572,-0.419785707755431
0.739663846508424,-0.933903870447056
0.914285045378581,-1.14024931220649
-0.417728002848043,0.165698677707067
0.564939040490111,-0.525690390511591
-1.17679577569594,1.20596101086656
0.874615453079084,-0.801603925218793
-0.446421539442881,0.549300822441599
0.16443704989437,-0.17153599525024
0.918696185934877,-1.14613893598139
1.46993939971043,-1.42928144374794
0.310354967663649,-0.476240663394482
0.626782490778965,-0.618385390902634
0.450981334618335,-0.064234396328529
-0.504157177850371,0.0440497859749387
-0.502379635506516,0.372779225754945
-0.671636097249585,0.955338946516294
-0.931100522653302,1.45324650745508
-0.56442371793676,0.448862356626982
0.90660309314271,-0.286234699997378
0.12110410457835,-0.288887326152809
-0.381524503936112,0.0346873306471691
1.84478982941175,-1.60098115881243
1.16179188002465,-1.07271397353256
-0.880928499617252,0.999965533303885
0.107226616895166,-0.155226183632742
0.0629688141624194,0.0207346147820822
-0.0407712911058424,0.235339426193248
